GeneID	ExpectedReadCount	TPM
Gene03603	0	0
Gene03604	68	9.96
Gene03605	18	23.06
Gene03606	51	7.29
Gene03607	61	50.71
Gene03608	531	44.98
Gene03609	286	45.46
Gene03610	5146.79	318.34
Gene03611	15	18.7
Gene03612	11	1.7
Gene03613	39	61.33
Gene03614	176	21.43
Gene03615	0	0
Gene03616	91	8.23
Gene03617	951	30.34
Gene03618	0	0
Gene03619	139	8.11
Gene03620	132	76.32
Gene03621	3	0.82
Gene03622	7	4.67
Gene03623	4	1.37
Gene03624	371	25.37
Gene03625	250	26.11
Gene03626	0	0
Gene03627	3	4.87
Gene03628	0	0
Gene03629	14	10.98
Gene03630	502	58.33
Gene03631	356.37	21.8
Gene03632	36	4.1
Gene03633	0	0
Gene03634	596	375.31
Gene03635	52	15.83
Gene03636	73	7.53
Gene03637	2	0.24
Gene03638	125	38.7
Gene03639	0	0
Gene03640	51	13.67
Gene03641	0	0
Gene03642	0	0
Gene03643	0	0
Gene03644	87	11.73
Gene03645	273	51.41
Gene03646	38	6.28
Gene03647	88	21.72
Gene03648	1	0.9
Gene03649	0	0
Gene03650	33	2.04
Gene03651	126	27.33
Gene03652	44	2.75
Gene03653	0	0
Gene03654	30	7.7
Gene03655	0	0
Gene03656	0	0
Gene03657	2	0.64
Gene03658	0	0
Gene03659	406	91.11
Gene03660	0	0
Gene03661	229	24.68
Gene03662	28	11.38
Gene03663	1	0.17
Gene03664	14	12.78
Gene03665	240	17.92
Gene03666	62.41	6.18
Gene03667	522	41.97
Gene03668	5	1.72
Gene03669	145	15.82
Gene03670	130	46.61
Gene03671	314	53.35
Gene03672	0	0
Gene03673	546	32.02
Gene03674	521	28.78
Gene03675	9	1.83
Gene03676	213	24.75
Gene03677	204	25.9
Gene03678	5	0.28
Gene03679	12.93	0.93
Gene03680	144	10.57
Gene03681	0	0
Gene03682	294.19	20.35
Gene03683	1	1.25
Gene03684	4	1.85
Gene03685	225	34.38
Gene03686	0	0
Gene03687	158	15.99
Gene03688	203	70.7
Gene03689	174	13.88
Gene03690	19	5.76
Gene03691	58	28.74
Gene03692	5	1.17
Gene03693	501.98	43.61
Gene03694	3	0.35
Gene03695	112	18.04
Gene03696	274	28.08
Gene03697	0	0
Gene03698	106	12.67
Gene03699	0	0
Gene03700	7	0.7
Gene03701	0	0
Gene03702	0	0
Gene03703	263	27.07
Gene03704	25	4.26
Gene03705	0	0
Gene03706	0	0
Gene03707	1	0.53
Gene03708	0	0
Gene03709	130	43.2
Gene03710	0	0
Gene03711	35	2.15
Gene03712	97	12.47
Gene03713	56	11.16
Gene03714	0	0
Gene03715	16	1.52
Gene03716	204	22.15
Gene03717	7	5.44
Gene03718	7	11.93
Gene03719	63	44.64
Gene03720	1	0.5
Gene03721	6	3.81
Gene03722	24	4.71
Gene03723	68	10.93
Gene03724	99	17.58
Gene03725	12	1.01
Gene03726	874	53.92
Gene03727	3	1.03
Gene03728	59	18.91
Gene03729	23	1.34
Gene03730	149	12.22
Gene03731	21	1.83
Gene03732	4664	484.3
Gene03733	215	51.65
Gene03734	13	32.07
Gene03735	321	22.96
Gene03736	80	30.48
Gene03737	402	27.07
Gene03738	15	22.18
Gene03739	0	0
Gene03740	55	9.89
Gene03741	0	0
Gene03742	0	0
Gene03743	52	9.47
Gene03744	0	0
Gene03745	0	0
Gene03746	0	0
Gene03747	1	0.43
Gene03748	19	2.15
Gene03749	5	6.15
Gene03750	0	0
Gene03751	0	0
Gene03752	76	21.84
Gene03753	3	1.43
Gene03754	496.39	198.39
Gene03755	78	24.04
Gene03756	0	0
Gene03757	2	0.52
Gene03758	22	7.59
Gene03759	6	1.18
Gene03760	146	19.92
Gene03761	97	8.45
Gene03762	162.89	31.59
Gene03763	116	21.45
Gene03764	0	0
Gene03765	5	29.89
Gene03766	75	55.08
Gene03767	121	75.59
Gene03768	87	23.06
Gene03769	1	0.11
Gene03770	0	0
Gene03771	504	29.73
Gene03772	0	0
Gene03773	18	1.73
Gene03774	115	16.85
Gene03775	0	0
Gene03776	0	0
Gene03777	0	0
Gene03778	181	23.57
Gene03779	2	0.62
Gene03780	0	0
Gene03781	48	8.52
Gene03782	57.45	4.24
Gene03783	11	2.73
Gene03784	9	2.39
Gene03785	2	0.58
Gene03786	0	0
Gene03787	0	0
Gene03788	245	33.68
Gene03789	111	22.57
Gene03790	62	16.2
Gene03791	0	0
Gene03792	7	2.47
Gene03793	0	0
Gene03794	480	52.84
Gene03795	0	0
Gene03796	300	41.01
Gene03797	30	13.05
Gene03798	686	62.33
Gene03799	14	3.47
Gene03800	0	0
Gene03801	0	0
Gene03802	141	21.5
Gene03803	9	1.76
Gene03804	126	15.45
Gene03805	0	0
Gene03806	3	1.34
Gene03807	97	8.95
Gene03808	0	0
Gene03809	23	7.97
Gene03810	18	4.32
Gene03811	67	19.41
Gene03812	570	96.85
Gene03813	0	0
Gene03814	286	33.34
Gene03815	76	8.42
Gene03816	58	13.66
Gene03817	80	49.19
Gene03818	109	41.97
Gene03819	285	117.74
Gene03820	1	0.14
Gene03821	4	1.75
Gene03822	11	2.22
Gene03823	2	0.83
Gene03824	86	6.77
Gene03825	0	0
Gene03826	57	4.74
Gene03827	0	0
Gene03828	1	0.24
Gene03829	191	34.95
Gene03830	113	19.77
Gene03831	46	10.73
Gene03832	34	18.28
Gene03833	162	52.87
Gene03834	85	11.09
Gene03835	151	19.03
Gene03836	0	0
Gene03837	51	4.51
Gene03838	24	2.36
Gene03839	34	3.88
Gene03840	0	0
Gene03841	0	0
Gene03842	0	0
Gene03843	266	38.82
Gene03844	95	32.77
Gene03845	0	0
Gene03846	1	0.33
Gene03847	272	32.67
Gene03848	144	8.56
Gene03849	5	58.92
Gene03850	111.25	12.72
Gene03851	0	0
Gene03852	0	0
Gene03853	1	1.21
Gene03854	0	0
Gene03855	373	46.44
Gene03856	352	154.01
Gene03857	14	1.27
Gene03858	255	45.61
Gene03859	0	0
Gene03860	135	26.62
Gene03861	117	17.39
Gene03862	2107.43	147.64
Gene03863	470	58.22
Gene03864	37	18.46
Gene03865	33	3.37
Gene03866	23	4.26
Gene03867	291	31.6
Gene03868	1	0.08
Gene03869	231	14.68
Gene03870	15	9.68
Gene03871	101	78.43
Gene03872	11	32.29
Gene03873	939	246.21
Gene03874	2	3.52
Gene03875	85	5.44
Gene03876	2	1.28
Gene03877	27	2.74
Gene03878	669	241.06
Gene03879	40	3.66
Gene03880	16	6.5
Gene03881	0	0
Gene03882	62	43.17
Gene03883	18	13.22
Gene03884	5	7.74
Gene03885	103	9.4
Gene03886	0	0
Gene03887	506	69.17
Gene03888	0	0
Gene03889	107	71.37
Gene03890	95.04	9.34
Gene03891	0	0
Gene03892	0	0
Gene03893	72	9.08
Gene03894	47	17.36
Gene03895	87	6.27
Gene03896	818	43.96
Gene03897	0	0
Gene03898	0	0
Gene03899	22	5.28
Gene03900	66	6.53
Gene03901	0	0
Gene03902	535	63.61
Gene03903	1	0.68
Gene03904	23	11.86
Gene03905	1	0.06
Gene03906	157	18.36
Gene03907	153	45.42
Gene03908	2	0.25
Gene03909	180	16.48
Gene03910	64	8.47
Gene03911	128	55.35
Gene03912	117	13.19
Gene03913	184	13.47
Gene03914	3	1.9
Gene03915	35	3.38
Gene03916	31	8.47
Gene03917	53	16.34
Gene03918	95	8.65
Gene03919	12	5.07
Gene03920	9	1.72
Gene03921	56	10.07
Gene03922	0	0
Gene03923	0	0
Gene03924	15	17.97
Gene03925	196	39.07
Gene03926	0	0
Gene03927	46	15.01
Gene03928	242	36.98
Gene03929	4	79.25
Gene03930	55	5.26
Gene03931	4	1.28
Gene03932	3	0.32
Gene03933	336	145.3
Gene03934	15	1.63
Gene03935	13	14.8
Gene03936	27	6.18
Gene03937	12	0.4
Gene03938	0	0
Gene03939	246	42.92
Gene03940	0	0
Gene03941	0	0
Gene03942	0	0
Gene03943	0	0
Gene03944	94	33.05
Gene03945	71	17.71
Gene03946	185	34.65
Gene03947	5	0.78
Gene03948	35	6.31
Gene03949	302.12	82.53
Gene03950	259	34.93
Gene03951	0	0
Gene03952	0	0
Gene03953	15	2.74
Gene03954	11	11.36
Gene03955	15	4.29
Gene03956	0	0
Gene03957	291	48.07
Gene03958	26	14.59
Gene03959	1841	175.1
Gene03960	0	0
Gene03961	0	0
Gene03962	1	1.25
Gene03963	0	0
Gene03964	311	28.12
Gene03965	7	1.68
Gene03966	3400	336.85
Gene03967	22	6.1
Gene03968	65	33.99
Gene03969	1220	115.26
Gene03970	39	6.6
Gene03971	23	8.05
Gene03972	0	0
Gene03973	44	16.51
Gene03974	3	0.65
Gene03975	98	30.34
Gene03976	62	4.23
Gene03977	1	0.08
Gene03978	0	0
Gene03979	317	51.77
Gene03980	112	26.64
Gene03981	335.42	71.88
Gene03982	272	32.84
Gene03983	730.99	76.69
Gene03984	0	0
Gene03985	12	0.76
Gene03986	45	8.5
Gene03987	0	0
Gene03988	113	16.69
Gene03989	187	15.14
Gene03990	4	0.66
Gene03991	0	0
Gene03992	54	11.68
Gene03993	103.01	28.57
Gene03994	8	1.4
Gene03995	0	0
Gene03996	82	65.54
Gene03997	402	145.57
Gene03998	0	0
Gene03999	0	0
Gene04000	31	52.84
Gene04001	33.88	8.66
Gene04002	42	22.74
Gene04003	1	1.46
Gene04004	123	15.78
Gene04005	78	24.68
Gene04006	33	6.95
Gene04007	0	0
Gene04008	1	4.17
Gene04009	65	8.22
Gene04010	0	0
Gene04011	3	0.49
Gene04012	0	0
Gene04013	23	26.51
Gene04014	135	10.19
Gene04015	50	13.11
Gene04016	65	9.54
Gene04017	0	0
Gene04018	50	18.66
Gene04019	21	4.09
Gene04020	16	4.73
Gene04021	13	4.95
Gene04022	0	0
Gene04023	0	0
Gene04024	28	2.24
Gene04025	0	0
Gene04026	7	1.85
Gene04027	10	2.3
Gene04028	8	1.08
Gene04029	24	37.16
Gene04030	0	0
Gene04031	0	0
Gene04032	42	5.44
Gene04033	122.23	42.98
Gene04034	237.58	13.34
Gene04035	185.96	14.04
Gene04036	1214	88.17
Gene04037	70	36.11
Gene04038	50	4.76
Gene04039	32	19.52
Gene04040	40	10.93
Gene04041	82	11.89
Gene04042	96	24.2
Gene04043	41	27.35
Gene04044	0	0
Gene04045	2	1.99
Gene04046	1	0.32
Gene04047	389	54.75
Gene04048	53	10.78
Gene04049	2	0.21
Gene04050	0	0
Gene04051	0	0
Gene04052	67	5.83
Gene04053	0	0
Gene04054	0	0
Gene04055	10	5.34
Gene04056	128	54.4
Gene04057	127	26.42
Gene04058	99	17.27
Gene04059	7	5.76
Gene04060	1	0.12
Gene04061	0	0
Gene04062	109	6.67
Gene04063	219	142.47
Gene04064	7	2.25
Gene04065	41	6.59
Gene04066	0	0
Gene04067	0	0
Gene04068	67	14.89
Gene04069	18	9.28
Gene04070	279	11.24
Gene04071	19	1.68
Gene04072	5	0.87
Gene04073	266	28.36
Gene04074	0	0
Gene04075	0	0
Gene04076	54	32.43
Gene04077	5	4.99
Gene04078	23	74.15
Gene04079	0	0
Gene04080	0	0
Gene04081	629	22.93
Gene04082	28	6.47
Gene04083	14	2.56
Gene04084	0	0
Gene04085	336	77.34
Gene04086	8	1.94
Gene04087	0	0
Gene04088	4	1.63
Gene04089	0	0
Gene04090	0	0
Gene04091	0	0
Gene04092	0	0
Gene04093	11	2.04
Gene04094	6.01	0.38
Gene04095	419	53.58
Gene04096	278	36.73
Gene04097	3	0.54
Gene04098	326	120.44
Gene04099	0	0
Gene04100	145	21.6
Gene04101	2	1.04
Gene04102	1988	91.16
Gene04103	46	21.25
Gene04104	0	0
Gene04105	1	0.26
Gene04106	992	1512.35
Gene04107	35	3.54
Gene04108	291	53.66
Gene04109	0	0
Gene04110	0	0
Gene04111	45	4.65
Gene04112	2	1.75
Gene04113	677	61.05
Gene04114	0	0
Gene04115	0	0
Gene04116	71	9.82
Gene04117	96	31.33
Gene04118	171	109.44
Gene04119	0	0
Gene04120	23	1.99
Gene04121	0	0
Gene04122	98	21.45
Gene04123	108	25.27
Gene04124	57	13.65
Gene04125	0	0
Gene04126	38	57.05
Gene04127	44	3.21
Gene04128	6	1.24
Gene04129	994	63.29
Gene04130	43	35.39
Gene04131	0	0
Gene04132	19.28	3.85
Gene04133	240	47.19
Gene04134	34	48.09
Gene04135	774	87.65
Gene04136	97	9.7
Gene04137	0	0
Gene04138	0	0
Gene04139	9.45	2.18
Gene04140	23	4.6
Gene04141	45	2.95
Gene04142	41	5.75
Gene04143	0	0
Gene04144	85.06	11.58
Gene04145	486	60.51
Gene04146	128	11.36
Gene04147	7	8.39
Gene04148	35	6.79
Gene04149	0	0
Gene04150	50	24.14
Gene04151	107	7.37
Gene04152	2	0.17
Gene04153	123	49.16
Gene04154	99	7.63
Gene04155	87	19.22
Gene04156	30	3.67
Gene04157	64	114.72
Gene04158	1	0.17
Gene04159	6	35.87
Gene04160	193	93.78
Gene04161	688	87.5
Gene04162	1	0.19
Gene04163	92	19.66
Gene04164	0	0
Gene04165	97	8.09
Gene04166	10	2.27
Gene04167	89	26.53
Gene04168	22	1.6
Gene04169	123	14.77
Gene04170	1	0.37
Gene04171	512	302.83
Gene04172	17	4.59
Gene04173	58	13.27
Gene04174	0	0
Gene04175	51	6.17
Gene04176	73	9.61
Gene04177	184	22.83
Gene04178	105	9.05
Gene04179	69	12.86
Gene04180	0	0
Gene04181	266	33.18
Gene04182	1	0.15
Gene04183	397	14.84
Gene04184	9	1.41
Gene04185	0	0
Gene04186	369	56.63
Gene04187	0	0
Gene04188	119	37.65
Gene04189	1	0.25
Gene04190	9	4.4
Gene04191	49	40.74
Gene04192	21	3.76
Gene04193	0	0
Gene04194	290	43.66
Gene04195	112	33.25
Gene04196	118	11.28
Gene04197	0	0
Gene04198	20	4.07
Gene04199	0	0
Gene04200	3	0.86
Gene04201	19	34.06
Gene04202	385	40.57
Gene04203	543	57.3
Gene04204	0	0
Gene04205	12	4.2
Gene04206	94	22.51
Gene04207	52	22.49
Gene04208	0	0
Gene04209	18	2.37
Gene04210	168	56.35
Gene04211	0	0
Gene04212	648	112.52
Gene04213	84	8.83
Gene04214	120	9.28
Gene04215	0	0
Gene04216	65	10.94
Gene04217	49	39.55
Gene04218	3868	3349.21
Gene04219	479	35.37
Gene04220	31	10.16
Gene04221	187	31.55
Gene04222	208	35.86
Gene04223	212	48.03
Gene04224	2	5.37
Gene04225	0	0
Gene04226	435	42.05
Gene04227	2	0.23
Gene04228	137	16.97
Gene04229	0	0
Gene04230	369	81.78
Gene04231	0	0
Gene04232	63	16.28
Gene04233	36	7.58
Gene04234	20	6.65
Gene04235	0	0
Gene04236	17	6.19
Gene04237	8	0.75
Gene04238	41	3.95
Gene04239	0	0
Gene04240	5	1.26
Gene04241	0	0
Gene04242	0	0
Gene04243	16	1.09
Gene04244	345	38.28
Gene04245	58	16.8
Gene04246	0	0
Gene04247	0	0
Gene04248	3	2.62
Gene04249	11	1.66
Gene04250	273	33.35
Gene04251	74	17.31
Gene04252	0	0
Gene04253	11	7.46
Gene04254	0	0
Gene04255	0	0
Gene04256	160	159.58
Gene04257	34.26	2.48
Gene04258	150.26	30.64
Gene04259	21	1.19
Gene04260	410	115.06
Gene04261	78	54.78
Gene04262	268	46.09
Gene04263	14	7.47
Gene04264	170	35.17
Gene04265	83	36.75
Gene04266	0	0
Gene04267	5	0.98
Gene04268	0	0
Gene04269	5	4.29
Gene04270	148.53	14.47
Gene04271	301	95.22
Gene04272	33	18
Gene04273	213	19.35
Gene04274	921	163.51
Gene04275	0	0
Gene04276	101	45.53
Gene04277	0	0
Gene04278	0	0
Gene04279	174	12.45
Gene04280	8	1.62
Gene04281	15	4.01
Gene04282	14	8.16
Gene04283	17	31.54
Gene04284	14	23.86
Gene04285	156	9.44
Gene04286	151	12.85
Gene04287	21	3.49
Gene04288	20	5.53
Gene04289	5	1
Gene04290	706	43.07
Gene04291	136	40.2
Gene04292	148	16.14
Gene04293	51	35.51
Gene04294	46	30.17
Gene04295	38	206.37
Gene04296	0	0
Gene04297	294	83.82
Gene04298	67	26.78
Gene04299	66	9.69
Gene04300	44	10.06
Gene04301	44	17.12
Gene04302	233	43.88
Gene04303	145	25.68
Gene04304	132	35.25
Gene04305	62	9.45
Gene04306	0	0
Gene04307	0	0
Gene04308	41	10.26
Gene04309	0	0
Gene04310	22	13.85
Gene04311	195	63.35
Gene04312	5	0.43
Gene04313	0	0
Gene04314	87	19.96
Gene04315	11	1.31
Gene04316	10	1.09
Gene04317	253	51.59
Gene04318	108	13.15
Gene04319	5	0.38
Gene04320	34	8.66
Gene04321	0	0
Gene04322	174	107.83
Gene04323	3	40.38
Gene04324	68	27.63
Gene04325	0	0
Gene04326	4	3.39
Gene04327	9	4.29
Gene04328	1197.88	152.07
Gene04329	315	41.85
Gene04330	0.36	0.61
Gene04331	138	17.3
Gene04332	0	0
Gene04333	124	18.32
Gene04334	12	4.32
Gene04335	0	0
Gene04336	208	33.28
Gene04337	325	83.99
Gene04338	7	3.34
Gene04339	376	27.93
Gene04340	0	0
Gene04341	9	2.72
Gene04342	41	18.05
Gene04343	0	0
Gene04344	42	2.61
Gene04345	8	1.7
Gene04346	46	6.36
Gene04347	267	32.62
Gene04348	188	58.7
Gene04349	3	0.78
Gene04350	86	13.52
Gene04351	38	7.79
Gene04352	120	10.12
Gene04353	99.84	22.4
Gene04354	25	1.88
Gene04355	0	0
Gene04356	67	21.2
Gene04357	0	0
Gene04358	80	8.96
Gene04359	0	0
Gene04360	39	17.58
Gene04361	0	0
Gene04362	292	56.63
Gene04363	79	35.61
Gene04364	12	9.06
Gene04365	1	0.33
Gene04366	0	0
Gene04367	60	2.89
Gene04368	0	0
Gene04369	78	11.79
Gene04370	509	66.15
Gene04371	33	20.13
Gene04372	0	0
Gene04373	0	0
Gene04374	0	0
Gene04375	0	0
Gene04376	4	71.62
Gene04377	0	0
Gene04378	6	1.17
Gene04379	339.86	45.16
Gene04380	43	3.9
Gene04381	20	4.73
Gene04382	2	0.23
Gene04383	435	58.12
Gene04384	1	41.88
Gene04385	86	51.26
Gene04386	117	13.71
Gene04387	0	0
Gene04388	336	56.69
Gene04389	0	0
Gene04390	3	2.04
Gene04391	92	54.41
Gene04392	17	4.32
Gene04393	244	45.59
Gene04394	22.59	3.94
Gene04395	6	1.12
Gene04396	38	22.82
Gene04397	0	0
Gene04398	867	91.9
Gene04399	53	20.51
Gene04400	60	52.49
Gene04401	20	2.07
Gene04402	0	0
Gene04403	32	10.59
Gene04404	2623	190.5
Gene04405	54	11.75
Gene04406	102	28.4
Gene04407	51	4.69
Gene04408	805	61.08
Gene04409	110	21.51
Gene04410	0	0
Gene04411	0	0
Gene04412	127	223.81
Gene04413	0	0
Gene04414	50	4.04
Gene04415	4	5.06
Gene04416	1	0.44
Gene04417	104	19.33
Gene04418	0	0
Gene04419	1	0.08
Gene04420	6	7.1
Gene04421	0	0
Gene04422	115	10.13
Gene04423	0	0
Gene04424	6	1.28
Gene04425	22	4.04
Gene04426	154	8.31
Gene04427	8	29.21
Gene04428	247	29.37
Gene04429	117	42.58
Gene04430	10	0.96
Gene04431	0	0
Gene04432	46	10.83
Gene04433	109	115.27
Gene04434	0	0
Gene04435	137	25.8
Gene04436	20	3.81
Gene04437	0	0
Gene04438	339	35.51
Gene04439	181	16.75
Gene04440	50	27.46
Gene04441	0	0
Gene04442	0	0
Gene04443	0	0
Gene04444	0	0
Gene04445	1	3.75
Gene04446	0	0
Gene04447	94	29.74
Gene04448	23	2.09
Gene04449	73	37.65
Gene04450	1	4.17
Gene04451	0	0
Gene04452	49	11.77
Gene04453	55	28.37
Gene04454	193	26.33
Gene04455	181	21.7
Gene04456	336	30
Gene04457	29	5.35
Gene04458	41	9.72
Gene04459	40	8.06
Gene04460	78	26.91
Gene04461	116	18.52
Gene04462	33	14.19
Gene04463	0	0
Gene04464	102	6.3
Gene04465	76	26.98
Gene04466	6	1.19
Gene04467	0	0
Gene04468	41.42	4.58
Gene04469	126	36.06
Gene04470	10	2.71
Gene04471	0	0
Gene04472	0	0
Gene04473	26	7.62
Gene04474	9	2.23
Gene04475	4	0.81
Gene04476	0	0
Gene04477	0	0
Gene04478	15	10.44
Gene04479	57	11.93
Gene04480	2	2.22
Gene04481	0	0
Gene04482	1	13.46
Gene04483	0	0
Gene04484	78	13.88
Gene04485	108	18.48
Gene04486	0	0
Gene04487	82	32.42
Gene04488	694	150.08
Gene04489	70	13.29
Gene04490	79	25.67
Gene04491	48	14.37
Gene04492	0	0
Gene04493	0	0
Gene04494	212	63.98
Gene04495	59	2.72
Gene04496	115	7.7
Gene04497	11	4.73
Gene04498	0	0
Gene04499	4	3.57
Gene04500	8	5.88
Gene04501	16	1.5
Gene04502	0	0
Gene04503	0	0
Gene04504	42	13.46
Gene04505	34	7.29
Gene04506	0	0
Gene04507	0	0
Gene04508	2	1.26
Gene04509	0	0
Gene04510	94	14.06
Gene04511	16	1.58
Gene04512	27	6.6
Gene04513	138	15.22
Gene04514	0	0
Gene04515	99	6.78
Gene04516	330	36.16
Gene04517	14	15.54
Gene04518	0	0
Gene04519	80.8	22.33
Gene04520	0	0
Gene04521	4	7.55
Gene04522	221	30.44
Gene04523	151	21.59
Gene04524	273	13.83
Gene04525	0	0
Gene04526	0	0
Gene04527	140.6	21.21
Gene04528	26	17.2
Gene04529	1798	119.73
Gene04530	17	8.89
Gene04531	0	0
Gene04532	1	0.12
Gene04533	81	31.02
Gene04534	16	7.35
Gene04535	85	64.17
Gene04536	121	18.57
Gene04537	178	23.43
Gene04538	154	33
Gene04539	0	0
Gene04540	1	0.09
Gene04541	20	1.3
Gene04542	0	0
Gene04543	0	0
Gene04544	134	11.06
Gene04545	0	0
Gene04546	772	140.19
Gene04547	105	10.78
Gene04548	32	10.88
Gene04549	4	0.37
Gene04550	0	0
Gene04551	0	0
Gene04552	30	2.63
Gene04553	22	3.4
Gene04554	0	0
Gene04555	162	61.72
Gene04556	37	3.7
Gene04557	0	0
Gene04558	0	0
Gene04559	50	2.78
Gene04560	12	7.21
Gene04561	47	11.56
Gene04562	66	15.7
Gene04563	394	49.32
Gene04564	0	0
Gene04565	0	0
Gene04566	106	79.29
Gene04567	45	4.48
Gene04568	28	2.32
Gene04569	36.05	3.34
Gene04570	0	0
Gene04571	8	7.15
Gene04572	183	34.19
Gene04573	1150	55.94
Gene04574	6	5.85
Gene04575	0	0
Gene04576	0	0
Gene04577	25	59.2
Gene04578	0	0
Gene04579	395	37.12
Gene04580	0	0
Gene04581	0	0
Gene04582	109.93	69.23
Gene04583	2.53	1.07
Gene04584	33	8.06
Gene04585	2	11.57
Gene04586	24	7.76
Gene04587	10.79	0.77
Gene04588	172.48	29.52
Gene04589	0	0
Gene04590	99	9.93
Gene04591	60	9.27
Gene04592	9	0.4
Gene04593	15	0.99
Gene04594	13	2.31
Gene04595	996.42	127.86
Gene04596	11	4.35
Gene04597	111	10.46
Gene04598	65	47.74
Gene04599	2	1.2
Gene04600	33	7.95
Gene04601	11	1.56
Gene04602	2	0.67
Gene04603	568	36.93
Gene04604	12	4.43
Gene04605	8.34	5.21
Gene04606	33	5.09
Gene04607	60	21.51
Gene04608	0	0
Gene04609	132	25.74
Gene04610	21	3.82
Gene04611	632	201.7
Gene04612	2	1.32
Gene04613	10	1.27
Gene04614	0	0
Gene04615	0	0
Gene04616	0	0
Gene04617	80	18.84
Gene04618	3	2.37
Gene04619	28	24.5
Gene04620	2	1.07
Gene04621	68	4.46
Gene04622	0	0
Gene04623	8	10.68
Gene04624	90.11	30.65
Gene04625	17	3.35
Gene04626	24	5.39
Gene04627	4	0.68
Gene04628	9	9.19
Gene04629	1	0.49
Gene04630	120	34.21
Gene04631	5	1.71
Gene04632	40	7.34
Gene04633	0	0
Gene04634	1	0.09
Gene04635	0	0
Gene04636	21	51.8
Gene04637	74	12.2
Gene04638	0	0
Gene04639	169	36.66
Gene04640	11	1.45
Gene04641	985	56.19
Gene04642	8	3
Gene04643	175	25.07
Gene04644	20.15	4.14
Gene04645	125	32.42
Gene04646	19	1.93
Gene04647	9	9.08
Gene04648	0	0
Gene04649	0	0
Gene04650	32	7.87
Gene04651	0	0
Gene04652	117	33.09
Gene04653	62	23.62
Gene04654	0	0
Gene04655	0	0
Gene04656	2	0.27
Gene04657	7	1.42
Gene04658	21	74.73
Gene04659	12	38.69
Gene04660	0	0
Gene04661	1	0.54
Gene04662	0	0
Gene04663	1026	117.3
Gene04664	0	0
Gene04665	0	0
Gene04666	16	3.56
Gene04667	42	7.35
Gene04668	0	0
Gene04669	0	0
Gene04670	0	0
Gene04671	16	16.52
Gene04672	32	2.54
Gene04673	7	33.66
Gene04674	41	7.12
Gene04675	26	11.65
Gene04676	56	11.89
Gene04677	78	6.05
Gene04678	915	113.34
Gene04679	18	21.02
Gene04680	0	0
Gene04681	0	0
Gene04682	321	32.12
Gene04683	0	0
Gene04684	0	0
Gene04685	1	0.38
Gene04686	0	0
Gene04687	30	6.33
Gene04688	323	90.29
Gene04689	75	15.43
Gene04690	0	0
Gene04691	0	0
Gene04692	32	19.52
Gene04693	0	0
Gene04694	0	0
Gene04695	316	31.88
Gene04696	1790.12	80.28
Gene04697	1	0.44
Gene04698	1	0.43
Gene04699	1	1.06
Gene04700	62	258.54
Gene04701	0	0
Gene04702	4	1.41
Gene04703	0	0
Gene04704	922.36	47.59
Gene04705	5	3.71
Gene04706	11	9.52
Gene04707	130	125.33
Gene04708	15	1.46
Gene04709	38	18.83
Gene04710	0	0
Gene04711	1	0.17
Gene04712	2	0.83
Gene04713	22	3.91
Gene04714	283	19
Gene04715	1	0.07
Gene04716	78	7.15
Gene04717	201	65.89
Gene04718	57	20.24
Gene04719	414	67.61
Gene04720	81	7.92
Gene04721	433	30.45
Gene04722	482	51.09
Gene04723	0	0
Gene04724	1073	107.65
Gene04725	6	2.36
Gene04726	37	4.97
Gene04727	203	31.42
Gene04728	72	24.72
Gene04729	35	12.37
Gene04730	793	55.61
Gene04731	2	0.46
Gene04732	83	16.83
Gene04733	242	32.03
Gene04734	1	0.64
Gene04735	4	1.69
Gene04736	131	10.59
Gene04737	0	0
Gene04738	35	16.17
Gene04739	51	5.8
Gene04740	98	15.24
Gene04741	36	25.28
Gene04742	0	0
Gene04743	5	11.38
Gene04744	531	379.6
Gene04745	96	16.92
Gene04746	2	3.58
Gene04747	0	0
Gene04748	5	1.37
Gene04749	88	19.69
Gene04750	386	30.76
Gene04751	118	18.11
Gene04752	67	23.33
Gene04753	0	0
Gene04754	71	39
Gene04755	14	5.17
Gene04756	84	20.11
Gene04757	0	0
Gene04758	73	15.32
Gene04759	0	0
Gene04760	2	0.81
Gene04761	67	9.66
Gene04762	0	0
Gene04763	1	1.26
Gene04764	302	21.73
Gene04765	29	4.54
Gene04766	20	1.08
Gene04767	118	86.66
Gene04768	1	0.1
Gene04769	58	13.1
Gene04770	266	109.89
Gene04771	403	32.19
Gene04772	454	42.55
Gene04773	459.63	46.71
Gene04774	229	289.4
Gene04775	14	7.37
Gene04776	26	2.14
Gene04777	0	0
Gene04778	0	0
Gene04779	262	412.03
Gene04780	35	10.52
Gene04781	0	0
Gene04782	44	10.06
Gene04783	59	11.23
Gene04784	5	1.78
Gene04785	23	3.32
Gene04786	717	69.49
Gene04787	253	69.91
Gene04788	5	2.37
Gene04789	147	10.37
Gene04790	42	8.17
Gene04791	0	0
Gene04792	8	1.44
Gene04793	6	1.46
Gene04794	386	34.68
Gene04795	163	12.3
Gene04796	8	0.69
Gene04797	1	12.31
Gene04798	1	0.14
Gene04799	0	0
Gene04800	0	0
Gene04801	2580	188.72
Gene04802	269	20.5
Gene04803	175	26.07
Gene04804	25	8.54
Gene04805	106	26.26
Gene04806	0	0
Gene04807	195	44.17
